delay in mins
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 19
 'delay': 19
 'delay': 24
 'delay': 24
 'delay': 36
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 3
 'delay': 9
None
None
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 5
 'delay': 15
 'delay': 15
 'delay': 12
 'delay': 19
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 5
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 9
 'delay': 9
None
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 21
 'delay': 21
 'delay': 260
 'delay': 39
 'delay': 105
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 11
 'delay': 11
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
None
 'delay': 38
 'delay': 49
 'delay': 49
 'delay': 24
 'delay': 24
 'delay': 24
None
None
None
 'delay': 67
 'delay': 67
 'delay': 67
 'delay': 26
 'delay': 30
 'delay': 30
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
None
 'delay': 25
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 30
 'delay': 53
 'delay': 53
 'delay': 42
 'delay': 25
 'delay': 64
 'delay': 64
 'delay': 41
 'delay': 51
 'delay': 51
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 24
 'delay': 12
 'delay': 12
 'delay': 46
 'delay': 46
 'delay': 26
None
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 33
 'delay': 33
 'delay': 47
 'delay': 47
 'delay': 47
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 43
None
None
 'delay': 32
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 28
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 42
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
None
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 40
 'delay': 40
 'delay': 40
None
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 46
 'delay': 38
 'delay': 38
 'delay': 18
 'delay': 18
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 77
 'delay': 77
 'delay': 77
 'delay': 77
 'delay': 54
 'delay': 54
 'delay': 54
 'delay': 54
 'delay': 54
 'delay': 54
 'delay': 54
None
None
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 35
 'delay': 35
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 26
 'delay': 54
 'delay': 54
 'delay': 54
 'delay': 32
 'delay': 32
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 43
 'delay': 26
 'delay': 33
 'delay': 42
 'delay': 11
 'delay': 11
 'delay': 53
 'delay': 19
 'delay': 24
 'delay': 24
 'delay': 30
 'delay': 32
 'delay': 58
 'delay': 58
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 28
 'delay': 28
None
None
 'delay': 71
 'delay': 62
 'delay': 41
 'delay': 51
 'delay': 51
 'delay': 51
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 57
 'delay': 57
 'delay': 48
 'delay': 48
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 41
 'delay': 46
 'delay': 46
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 53
 'delay': 53
None
None
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 44
 'delay': 44
 'delay': 47
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 12
 'delay': 33
 'delay': 33
 'delay': 33
 'delay': 25
None
None
None
None
 'delay': 52
 'delay': 39
 'delay': 39
None
 'delay': 52
 'delay': 52
 'delay': 52
 'delay': 52
 'delay': 18
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 31
 'delay': 31
 'delay': 63
 'delay': 63
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 12
 'delay': 36
 'delay': 36
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 76
 'delay': 76
 'delay': 76
 'delay': 76
 'delay': 76
 'delay': 76
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 45
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 19
 'delay': 19
 'delay': 38
 'delay': 38
 'delay': 31
 'delay': 31
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 39
 'delay': 39
 'delay': 33
 'delay': 33
 'delay': 44
 'delay': 44
 'delay': 47
 'delay': 47
 'delay': 47
 'delay': 47
 'delay': 47
 'delay': 47
 'delay': 47
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 27
 'delay': 27
 'delay': 40
 'delay': 40
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 39
 'delay': 39
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 64
 'delay': 64
 'delay': 19
 'delay': 19
 'delay': 39
 'delay': 39
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
 'delay': 18
 'delay': 12
None
None
None
 'delay': 41
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
 'delay': 60
None
None
None
None
None
None
None
None
 'delay': 33
 'delay': 33
 'delay': 79
 'delay': 79
 'delay': 79
 'delay': 79
 'delay': 79
 'delay': 79
 'delay': 79
 'delay': 79
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 123
 'delay': 123
 'delay': 123
 'delay': 123
 'delay': 123
 'delay': 47
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 36
 'delay': 36
 'delay': 19
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 27
 'delay': 26
 'delay': 26
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 28
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 21
 'delay': 27
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 26
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 102
 'delay': 102
 'delay': 102
 'delay': 20
 'delay': 22
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 71
 'delay': 94
 'delay': 94
 'delay': 16
 'delay': 16
 'delay': 86
 'delay': 86
 'delay': 86
None
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 88
 'delay': 88
 'delay': 88
 'delay': 136
 'delay': 136
 'delay': 55
 'delay': 55
 'delay': 77
 'delay': 77
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 17
 'delay': 17
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 35
 'delay': 10
 'delay': 10
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 41
 'delay': 59
 'delay': 59
 'delay': 16
 'delay': 16
 'delay': 10
 'delay': 10
 'delay': 91
 'delay': 91
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 34
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 15
 'delay': 15
 'delay': 31
 'delay': 31
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 20
 'delay': 20
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 29
 'delay': 16
 'delay': 16
 'delay': 56
 'delay': 56
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 31
 'delay': 85
 'delay': 85
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 18
 'delay': 18
 'delay': 60
 'delay': 60
 'delay': 60
None
None
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 22
 'delay': 22
 'delay': 30
 'delay': 30
 'delay': 30
None
 'delay': 26
 'delay': 35
 'delay': 35
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 39
 'delay': 25
 'delay': 25
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 49
 'delay': 49
 'delay': 49
 'delay': 49
 'delay': 49
 'delay': 107
 'delay': 107
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 13
 'delay': 13
 'delay': 33
 'delay': 33
 'delay': 24
None
 'delay': 18
 'delay': 32
None
 'delay': 32
 'delay': 32
None
None
None
None
 'delay': 8
 'delay': 8
 'delay': 8
None
None
None
None
None
None
 'delay': 7
 'delay': 7
 'delay': 18
 'delay': 10
 'delay': 10
 'delay': 10
None
None
 'delay': 12
 'delay': 28
 'delay': 28
 'delay': 41
 'delay': 6
 'delay': 28
 'delay': 28
 'delay': 28
None
 'delay': 17
 'delay': 17
None
None
 'delay': 10
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 15
 'delay': 31
 'delay': 31
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
 'delay': 30
 'delay': 14
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 16
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
None
 'delay': 31
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 10
 'delay': 15
 'delay': 15
None
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 9
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 22
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
None
 'delay': 75
 'delay': 75
 'delay': 9
 'delay': 11
 'delay': 11
 'delay': 13
 'delay': 13
 'delay': 11
 'delay': 5
 'delay': 5
 'delay': 11
 'delay': 11
None
 'delay': 31
None
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 7
 'delay': 7
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
None
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
None
 'delay': 19
 'delay': 19
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 46
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 12
 'delay': 12
 'delay': 14
 'delay': 14
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 18
None
 'delay': 65
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 20
 'delay': 26
 'delay': 20
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 36
 'delay': 20
None
 'delay': 13
 'delay': 13
 'delay': 13
None
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 26
 'delay': 11
None
None
None
None
 'delay': 18
 'delay': 18
None
 'delay': 16
None
None
None
 'delay': 20
 'delay': 20
 'delay': 20
 'delay': 20
None
 'delay': 19
None
None
None
 'delay': 47
 'delay': 47
None
None
None
None
None
 'delay': 12
 'delay': 12
 'delay': 12
None
None
None
None
None
 'delay': 39
 'delay': 12
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 6
None
None
None
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 18
 'delay': 42
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
None
 'delay': 9
None
 'delay': 12
 'delay': 23
 'delay': 23
None
None
None
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 17
 'delay': 96
 'delay': 96
 'delay': 96
 'delay': 96
 'delay': 96
 'delay': 96
 'delay': 96
None
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 8
 'delay': 8
None
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 11
 'delay': 12
 'delay': 12
 'delay': 24
 'delay': 56
 'delay': 12
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 16
 'delay': 35
 'delay': 21
 'delay': 10
 'delay': 16
 'delay': 24
 'delay': 10
 'delay': 10
 'delay': 10
None
 'delay': 16
 'delay': 16
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 17
 'delay': 44
 'delay': 22
 'delay': 22
 'delay': 17
 'delay': 8
 'delay': 23
 'delay': 22
 'delay': 25
 'delay': 25
 'delay': 31
 'delay': 12
 'delay': 40
 'delay': 40
 'delay': 26
 'delay': 31
 'delay': 31
 'delay': 32
 'delay': 14
 'delay': 24
None
None
None
 'delay': 24
 'delay': 27
 'delay': 39
 'delay': 39
 'delay': 65
 'delay': 16
 'delay': 16
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
None
 'delay': 29
 'delay': 34
 'delay': 25
 'delay': 31
 'delay': 31
 'delay': 35
 'delay': 28
 'delay': 28
 'delay': 26
 'delay': 26
 'delay': 111
None
 'delay': 26
 'delay': 26
 'delay': 26
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 33
None
 'delay': 66
 'delay': 66
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 15
 'delay': 22
 'delay': 22
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 19
 'delay': 19
 'delay': 18
None
 'delay': 9
 'delay': 9
 'delay': 14
 'delay': 14
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 30
None
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 16
 'delay': 16
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 75
 'delay': 46
None
 'delay': 26
 'delay': 26
 'delay': 29
 'delay': 29
 'delay': 24
 'delay': 89
 'delay': 89
 'delay': 45
 'delay': 45
 'delay': 32
 'delay': 32
 'delay': 32
 'delay': 14
 'delay': 14
 'delay': 38
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 51
 'delay': 51
 'delay': 52
 'delay': 25
 'delay': 25
None
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
None
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 15
 'delay': 16
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 49
 'delay': 22
 'delay': 23
 'delay': 23
 'delay': 24
 'delay': 70
 'delay': 36
 'delay': 16
None
 'delay': 22
 'delay': 22
 'delay': 15
 'delay': 42
 'delay': 20
 'delay': 38
 'delay': 22
 'delay': 26
 'delay': 26
 'delay': 14
 'delay': 48
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 22
 'delay': 15
 'delay': 34
None
 'delay': 40
 'delay': 40
 'delay': 20
 'delay': 16
 'delay': 16
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 59
 'delay': 64
 'delay': 22
 'delay': 22
 'delay': 54
 'delay': 54
 'delay': 10
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 11
 'delay': 8
 'delay': 8
 'delay': 57
 'delay': 57
 'delay': 57
 'delay': 57
 'delay': 57
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 60
 'delay': 60
 'delay': 60
 'delay': 10
 'delay': 10
None
None
None
None
 'delay': 104
 'delay': 104
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 13
 'delay': 13
 'delay': 3
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 6
 'delay': 6
 'delay': 26
 'delay': 26
 'delay': 17
 'delay': 17
 'delay': 28
 'delay': 8
 'delay': 8
None
 'delay': 10
None
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 9
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 16
 'delay': 10
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 50
 'delay': 2
 'delay': 2
 'delay': 27
 'delay': 27
 'delay': 43
None
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 28
 'delay': 8
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 22
 'delay': 22
 'delay': 22
None
 'delay': 19
 'delay': 11
 'delay': 11
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 30
 'delay': 23
 'delay': 45
 'delay': 45
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 11
 'delay': 11
None
None
 'delay': 20
 'delay': 94
 'delay': 94
 'delay': 94
 'delay': 51
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 21
None
None
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
None
 'delay': 14
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 3
 'delay': 3
 'delay': 6
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 8
 'delay': 8
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 8
None
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
 'delay': 3
None
 'delay': 10
 'delay': 10
None
 'delay': 10
 'delay': 10
None
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 6
None
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 31
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 5
 'delay': 22
 'delay': 45
 'delay': 35
None
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 55
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
None
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 7
 'delay': 7
 'delay': 16
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 77
 'delay': 77
 'delay': 77
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 44
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 21
 'delay': 21
 'delay': 21
 'delay': 8
 'delay': 8
 'delay': 8
None
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
 'delay': 12
None
 'delay': 19
 'delay': 19
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 25
 'delay': 25
 'delay': 25
None
 'delay': 50
 'delay': 50
 'delay': 32
 'delay': 32
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 27
 'delay': 10
 'delay': 10
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 35
 'delay': 7
 'delay': 17
 'delay': 7
 'delay': 20
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 23
 'delay': 23
 'delay': 14
None
 'delay': 5
 'delay': 17
 'delay': 17
 'delay': 29
 'delay': 29
 'delay': 29
None
None
None
 'delay': 10
 'delay': 13
 'delay': 11
 'delay': 10
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 28
 'delay': 28
 'delay': 78
 'delay': 78
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 13
 'delay': 28
 'delay': 28
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 3
 'delay': 3
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 6
 'delay': 15
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 49
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 13
 'delay': 16
 'delay': 12
 'delay': 12
None
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 29
None
None
 'delay': 30
 'delay': 30
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 91
 'delay': 91
 'delay': 91
 'delay': 91
 'delay': 91
 'delay': 11
 'delay': 11
 'delay': 8
 'delay': 8
 'delay': 8
 'delay': 4
 'delay': 4
 'delay': 4
 'delay': 4
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 37
 'delay': 40
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 7
 'delay': 7
 'delay': 8
 'delay': 186
 'delay': 11
 'delay': 11
 'delay': 17
 'delay': 17
 'delay': 17
 'delay': 11
 'delay': 11
 'delay': 13
 'delay': 13
 'delay': 11
 'delay': 11
 'delay': 15
 'delay': 15
None
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 27
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 15
 'delay': 9
 'delay': 9
 'delay': 25
 'delay': 25
 'delay': 25
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 23
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 9
 'delay': 9
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 38
 'delay': 16
 'delay': 16
 'delay': 16
 'delay': 9
 'delay': 9
 'delay': 139
 'delay': 139
None
None
None
None
None
None
None
None
None
 'delay': 37
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
 'delay': 18
 'delay': 25
 'delay': 55
 'delay': 40
 'delay': 40
 'delay': 40
 'delay': 22
 'delay': 26
 'delay': 15
 'delay': 12
 'delay': 19
 'delay': 1
 'delay': 1
 'delay': 41
 'delay': 41
 'delay': 41
 'delay': 34
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 13
 'delay': 4
 'delay': 4
 'delay': 15
 'delay': 15
None
 'delay': 21
 'delay': 29
 'delay': 29
 'delay': 29
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 24
 'delay': 8
 'delay': 15
 'delay': 12
 'delay': 12
 'delay': 20
 'delay': 20
None
 'delay': 13
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 18
 'delay': 9
 'delay': 9
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 10
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 14
 'delay': 17
 'delay': 17
 'delay': 13
 'delay': 13
 'delay': 22
 'delay': 22
 'delay': 23
 'delay': 9
 'delay': 9
 'delay': 9
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 19
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 11
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
 'delay': 7
None
 'delay': 12
 'delay': 12
